productId,machineId,temp,weather_condition_id,isholiday,daysoff,year,month,day,week_day,avail0,avail1,avail2,stdv,sales
0.5806451612903225,0.5,0.653077753779697,0.39682539682539675,1,0.20930232558139533,1,0.7272727272727273,0.0,1.0,1.0,1.0,1.0,1,7
0.7096774193548387,0.5,0.653077753779697,0.39682539682539675,1,0.20930232558139533,1,0.7272727272727273,0.0,1.0,1.0,1.0,1.0,2,16
0.0,1.0,0.653077753779697,0.39682539682539675,1,0.20930232558139533,1,0.7272727272727273,0.0,1.0,1.0,1.0,1.0,1,4
0.03225806451612903,1.0,0.653077753779697,0.39682539682539675,1,0.20930232558139533,1,0.7272727272727273,0.0,1.0,1.0,1.0,1.0,1,19
0.16129032258064516,1.0,0.653077753779697,0.39682539682539675,1,0.20930232558139533,1,0.7272727272727273,0.0,1.0,1.0,1.0,1.0,1,7
0.29032258064516125,1.0,0.653077753779697,0.39682539682539675,1,0.20930232558139533,1,0.7272727272727273,0.0,1.0,1.0,1.0,0.5,1,6
0.3225806451612903,1.0,0.653077753779697,0.39682539682539675,1,0.20930232558139533,1,0.7272727272727273,0.0,1.0,1.0,0.5,0.8300000000000001,1,4
0.3548387096774194,1.0,0.653077753779697,0.39682539682539675,1,0.20930232558139533,1,0.7272727272727273,0.0,1.0,1.0,0.67,1.0,4,16
0.4193548387096774,1.0,0.653077753779697,0.39682539682539675,1,0.20930232558139533,1,0.7272727272727273,0.0,1.0,1.0,1.0,1.0,3,9
0.4838709677419355,1.0,0.653077753779697,0.39682539682539675,1,0.20930232558139533,1,0.7272727272727273,0.0,1.0,1.0,1.0,1.0,3,24
0.5161290322580645,1.0,0.653077753779697,0.39682539682539675,1,0.20930232558139533,1,0.7272727272727273,0.0,1.0,1.0,1.0,1.0,1,5
0.5806451612903225,1.0,0.653077753779697,0.39682539682539675,1,0.20930232558139533,1,0.7272727272727273,0.0,1.0,1.0,1.0,1.0,1,6
0.6451612903225806,1.0,0.653077753779697,0.39682539682539675,1,0.20930232558139533,1,0.7272727272727273,0.0,1.0,1.0,0.8300000000000001,1.0,1,10
0.6774193548387096,1.0,0.653077753779697,0.39682539682539675,1,0.20930232558139533,1,0.7272727272727273,0.0,1.0,0.8300000000000001,1.0,0.8300000000000001,1,7
0.7096774193548387,1.0,0.653077753779697,0.39682539682539675,1,0.20930232558139533,1,0.7272727272727273,0.0,1.0,1.0,1.0,1.0,0,12
0.0,0.0,0.5248380129589627,0.992063492063492,1,0.18604651162790697,1,0.7272727272727273,0.03333333333333333,0.0,1.0,1.0,1.0,3,9
0.03225806451612903,0.0,0.5248380129589627,0.992063492063492,1,0.18604651162790697,1,0.7272727272727273,0.03333333333333333,0.0,0.5,1.0,1.0,3,10
0.06451612903225806,0.0,0.5248380129589627,0.992063492063492,1,0.18604651162790697,1,0.7272727272727273,0.03333333333333333,0.0,0.5,1.0,1.0,1,5
0.0967741935483871,0.0,0.5248380129589627,0.992063492063492,1,0.18604651162790697,1,0.7272727272727273,0.03333333333333333,0.0,1.0,0.67,1.0,1,4
0.12903225806451613,0.0,0.5248380129589627,0.992063492063492,1,0.18604651162790697,1,0.7272727272727273,0.03333333333333333,0.0,0.8300000000000001,1.0,1.0,2,8
0.22580645161290322,0.0,0.5248380129589627,0.992063492063492,1,0.18604651162790697,1,0.7272727272727273,0.03333333333333333,0.0,0.8300000000000001,1.0,1.0,1,5
0.25806451612903225,0.0,0.5248380129589627,0.992063492063492,1,0.18604651162790697,1,0.7272727272727273,0.03333333333333333,0.0,0.5,0.67,0.8300000000000001,2,7
0.3548387096774194,0.0,0.5248380129589627,0.992063492063492,1,0.18604651162790697,1,0.7272727272727273,0.03333333333333333,0.0,0.5,1.0,1.0,2,10
0.4193548387096774,0.0,0.5248380129589627,0.992063492063492,1,0.18604651162790697,1,0.7272727272727273,0.03333333333333333,0.0,1.0,1.0,1.0,0,3
0.45161290322580644,0.0,0.5248380129589627,0.992063492063492,1,0.18604651162790697,1,0.7272727272727273,0.03333333333333333,0.0,1.0,1.0,1.0,1,5
0.4838709677419355,0.0,0.5248380129589627,0.992063492063492,1,0.18604651162790697,1,0.7272727272727273,0.03333333333333333,0.0,0.5,1.0,1.0,3,18
0.5161290322580645,0.0,0.5248380129589627,0.992063492063492,1,0.18604651162790697,1,0.7272727272727273,0.03333333333333333,0.0,1.0,1.0,1.0,0,3
0.5483870967741935,0.0,0.5248380129589627,0.992063492063492,1,0.18604651162790697,1,0.7272727272727273,0.03333333333333333,0.0,0.8300000000000001,1.0,0.8300000000000001,1,4
0.6451612903225806,0.0,0.5248380129589627,0.992063492063492,1,0.18604651162790697,1,0.7272727272727273,0.03333333333333333,0.0,0.5,1.0,1.0,1,6
0.6774193548387096,0.0,0.5248380129589627,0.992063492063492,1,0.18604651162790697,1,0.7272727272727273,0.03333333333333333,0.0,0.5,0.8300000000000001,1.0,1,5
0.7096774193548387,0.0,0.5248380129589627,0.992063492063492,1,0.18604651162790697,1,0.7272727272727273,0.03333333333333333,0.0,0.5,1.0,0.8300000000000001,2,9
0.0,0.5,0.5248380129589627,0.992063492063492,1,0.18604651162790697,1,0.7272727272727273,0.03333333333333333,0.0,0.5,1.0,1.0,1,7
0.03225806451612903,0.5,0.5248380129589627,0.992063492063492,1,0.18604651162790697,1,0.7272727272727273,0.03333333333333333,0.0,0.5,0.8300000000000001,0.5,4,39
0.0967741935483871,0.5,0.5248380129589627,0.992063492063492,1,0.18604651162790697,1,0.7272727272727273,0.03333333333333333,0.0,1.0,1.0,0.8300000000000001,2,10
0.16129032258064516,0.5,0.5248380129589627,0.992063492063492,1,0.18604651162790697,1,0.7272727272727273,0.03333333333333333,0.0,1.0,1.0,1.0,2,8
0.1935483870967742,0.5,0.5248380129589627,0.992063492063492,1,0.18604651162790697,1,0.7272727272727273,0.03333333333333333,0.0,1.0,1.0,1.0,1,5
0.22580645161290322,0.5,0.5248380129589627,0.992063492063492,1,0.18604651162790697,1,0.7272727272727273,0.03333333333333333,0.0,0.5,0.67,0.5,3,11
0.25806451612903225,0.5,0.5248380129589627,0.992063492063492,1,0.18604651162790697,1,0.7272727272727273,0.03333333333333333,0.0,0.5,1.0,0.5,1,4
0.3548387096774194,0.5,0.5248380129589627,0.992063492063492,1,0.18604651162790697,1,0.7272727272727273,0.03333333333333333,0.0,1.0,1.0,1.0,2,9
0.4193548387096774,0.5,0.5248380129589627,0.992063492063492,1,0.18604651162790697,1,0.7272727272727273,0.03333333333333333,0.0,0.5,1.0,0.5,1,8
0.45161290322580644,0.5,0.5248380129589627,0.992063492063492,1,0.18604651162790697,1,0.7272727272727273,0.03333333333333333,0.0,1.0,1.0,0.8300000000000001,1,9
0.4838709677419355,0.5,0.5248380129589627,0.992063492063492,1,0.18604651162790697,1,0.7272727272727273,0.03333333333333333,0.0,0.5,0.67,0.5,4,40
0.5161290322580645,0.5,0.5248380129589627,0.992063492063492,1,0.18604651162790697,1,0.7272727272727273,0.03333333333333333,0.0,1.0,1.0,1.0,1,5
0.5483870967741935,0.5,0.5248380129589627,0.992063492063492,1,0.18604651162790697,1,0.7272727272727273,0.03333333333333333,0.0,1.0,1.0,0.8300000000000001,1,8
0.5806451612903225,0.5,0.5248380129589627,0.992063492063492,1,0.18604651162790697,1,0.7272727272727273,0.03333333333333333,0.0,1.0,1.0,1.0,1,7
0.6774193548387096,0.5,0.5248380129589627,0.992063492063492,1,0.18604651162790697,1,0.7272727272727273,0.03333333333333333,0.0,0.5,0.67,0.5,1,5
0.7096774193548387,0.5,0.5248380129589627,0.992063492063492,1,0.18604651162790697,1,0.7272727272727273,0.03333333333333333,0.0,1.0,1.0,0.5,2,15
0.0,1.0,0.5248380129589627,0.992063492063492,1,0.18604651162790697,1,0.7272727272727273,0.03333333333333333,0.0,1.0,1.0,1.0,0,3
0.03225806451612903,1.0,0.5248380129589627,0.992063492063492,1,0.18604651162790697,1,0.7272727272727273,0.03333333333333333,0.0,1.0,1.0,1.0,3,13
0.06451612903225806,1.0,0.5248380129589627,0.992063492063492,1,0.18604651162790697,1,0.7272727272727273,0.03333333333333333,0.0,1.0,1.0,1.0,0,6
0.12903225806451613,1.0,0.5248380129589627,0.992063492063492,1,0.18604651162790697,1,0.7272727272727273,0.03333333333333333,0.0,1.0,1.0,1.0,1,4
0.1935483870967742,1.0,0.5248380129589627,0.992063492063492,1,0.18604651162790697,1,0.7272727272727273,0.03333333333333333,0.0,1.0,1.0,1.0,1,6
0.22580645161290322,1.0,0.5248380129589627,0.992063492063492,1,0.18604651162790697,1,0.7272727272727273,0.03333333333333333,0.0,1.0,1.0,1.0,2,7
0.25806451612903225,1.0,0.5248380129589627,0.992063492063492,1,0.18604651162790697,1,0.7272727272727273,0.03333333333333333,0.0,0.17,0.5,1.0,1,6
0.3548387096774194,1.0,0.5248380129589627,0.992063492063492,1,0.18604651162790697,1,0.7272727272727273,0.03333333333333333,0.0,0.67,1.0,1.0,3,12
0.3870967741935484,1.0,0.5248380129589627,0.992063492063492,1,0.18604651162790697,1,0.7272727272727273,0.03333333333333333,0.0,1.0,1.0,1.0,1,4
0.45161290322580644,1.0,0.5248380129589627,0.992063492063492,1,0.18604651162790697,1,0.7272727272727273,0.03333333333333333,0.0,1.0,1.0,1.0,0,3
0.4838709677419355,1.0,0.5248380129589627,0.992063492063492,1,0.18604651162790697,1,0.7272727272727273,0.03333333333333333,0.0,1.0,1.0,1.0,1,16
0.5161290322580645,1.0,0.5248380129589627,0.992063492063492,1,0.18604651162790697,1,0.7272727272727273,0.03333333333333333,0.0,1.0,1.0,1.0,1,4
0.5483870967741935,1.0,0.5248380129589627,0.992063492063492,1,0.18604651162790697,1,0.7272727272727273,0.03333333333333333,0.0,0.5,0.67,0.5,1,6
0.6451612903225806,1.0,0.5248380129589627,0.992063492063492,1,0.18604651162790697,1,0.7272727272727273,0.03333333333333333,0.0,0.8300000000000001,1.0,0.33,2,7
0.8387096774193548,1.0,0.5248380129589627,0.992063492063492,1,0.18604651162790697,1,0.7272727272727273,0.03333333333333333,0.0,1.0,1.0,1.0,1,4
0.7096774193548387,1.0,0.5248380129589627,0.992063492063492,1,0.18604651162790697,1,0.7272727272727273,0.03333333333333333,0.0,1.0,1.0,0.67,1,13
0.03225806451612903,0.0,0.4316954643628508,0.992063492063492,1,0.16279069767441862,1,0.7272727272727273,0.06666666666666668,0.16666666666666666,1.0,1.0,1.0,3,14
0.06451612903225806,0.0,0.4316954643628508,0.992063492063492,1,0.16279069767441862,1,0.7272727272727273,0.06666666666666668,0.16666666666666666,1.0,1.0,1.0,1,7
0.0967741935483871,0.0,0.4316954643628508,0.992063492063492,1,0.16279069767441862,1,0.7272727272727273,0.06666666666666668,0.16666666666666666,0.67,1.0,1.0,0,3
0.25806451612903225,0.0,0.4316954643628508,0.992063492063492,1,0.16279069767441862,1,0.7272727272727273,0.06666666666666668,0.16666666666666666,0.67,0.8300000000000001,0.8300000000000001,2,6
0.29032258064516125,0.0,0.4316954643628508,0.992063492063492,1,0.16279069767441862,1,0.7272727272727273,0.06666666666666668,0.16666666666666666,1.0,0.8300000000000001,0.67,1,5
0.3548387096774194,0.0,0.4316954643628508,0.992063492063492,1,0.16279069767441862,1,0.7272727272727273,0.06666666666666668,0.16666666666666666,1.0,1.0,0.8300000000000001,2,8
0.3870967741935484,0.0,0.4316954643628508,0.992063492063492,1,0.16279069767441862,1,0.7272727272727273,0.06666666666666668,0.16666666666666666,1.0,1.0,1.0,1,5
0.4193548387096774,0.0,0.4316954643628508,0.992063492063492,1,0.16279069767441862,1,0.7272727272727273,0.06666666666666668,0.16666666666666666,1.0,1.0,1.0,1,4
0.4838709677419355,0.0,0.4316954643628508,0.992063492063492,1,0.16279069767441862,1,0.7272727272727273,0.06666666666666668,0.16666666666666666,1.0,1.0,1.0,2,19
0.5161290322580645,0.0,0.4316954643628508,0.992063492063492,1,0.16279069767441862,1,0.7272727272727273,0.06666666666666668,0.16666666666666666,1.0,1.0,0.8300000000000001,0,3
0.6451612903225806,0.0,0.4316954643628508,0.992063492063492,1,0.16279069767441862,1,0.7272727272727273,0.06666666666666668,0.16666666666666666,1.0,1.0,0.67,1,7
0.7096774193548387,0.0,0.4316954643628508,0.992063492063492,1,0.16279069767441862,1,0.7272727272727273,0.06666666666666668,0.16666666666666666,1.0,0.8300000000000001,0.5,2,8
0.0,0.5,0.4316954643628508,0.992063492063492,1,0.16279069767441862,1,0.7272727272727273,0.06666666666666668,0.16666666666666666,1.0,1.0,1.0,1,7
0.03225806451612903,0.5,0.4316954643628508,0.992063492063492,1,0.16279069767441862,1,0.7272727272727273,0.06666666666666668,0.16666666666666666,0.8300000000000001,0.5,0.8300000000000001,4,40
0.06451612903225806,0.5,0.4316954643628508,0.992063492063492,1,0.16279069767441862,1,0.7272727272727273,0.06666666666666668,0.16666666666666666,1.0,0.67,0.5,2,9
0.16129032258064516,0.5,0.4316954643628508,0.992063492063492,1,0.16279069767441862,1,0.7272727272727273,0.06666666666666668,0.16666666666666666,1.0,1.0,1.0,2,9
0.1935483870967742,0.5,0.4316954643628508,0.992063492063492,1,0.16279069767441862,1,0.7272727272727273,0.06666666666666668,0.16666666666666666,1.0,1.0,1.0,1,5
0.25806451612903225,0.5,0.4316954643628508,0.992063492063492,1,0.16279069767441862,1,0.7272727272727273,0.06666666666666668,0.16666666666666666,1.0,0.5,0.5,0,3
0.29032258064516125,0.5,0.4316954643628508,0.992063492063492,1,0.16279069767441862,1,0.7272727272727273,0.06666666666666668,0.16666666666666666,0.8300000000000001,0.5,0.5,1,7
0.3225806451612903,0.5,0.4316954643628508,0.992063492063492,1,0.16279069767441862,1,0.7272727272727273,0.06666666666666668,0.16666666666666666,1.0,0.67,0.5,1,5
0.3548387096774194,0.5,0.4316954643628508,0.992063492063492,1,0.16279069767441862,1,0.7272727272727273,0.06666666666666668,0.16666666666666666,1.0,1.0,0.8300000000000001,3,11
0.4193548387096774,0.5,0.4316954643628508,0.992063492063492,1,0.16279069767441862,1,0.7272727272727273,0.06666666666666668,0.16666666666666666,1.0,0.5,0.5,2,12
0.45161290322580644,0.5,0.4316954643628508,0.992063492063492,1,0.16279069767441862,1,0.7272727272727273,0.06666666666666668,0.16666666666666666,1.0,0.8300000000000001,0.5,1,9
0.4838709677419355,0.5,0.4316954643628508,0.992063492063492,1,0.16279069767441862,1,0.7272727272727273,0.06666666666666668,0.16666666666666666,0.67,0.5,0.67,4,33
0.5161290322580645,0.5,0.4316954643628508,0.992063492063492,1,0.16279069767441862,1,0.7272727272727273,0.06666666666666668,0.16666666666666666,1.0,1.0,1.0,0,6
0.5806451612903225,0.5,0.4316954643628508,0.992063492063492,1,0.16279069767441862,1,0.7272727272727273,0.06666666666666668,0.16666666666666666,1.0,1.0,0.67,1,6
0.6451612903225806,0.5,0.4316954643628508,0.992063492063492,1,0.16279069767441862,1,0.7272727272727273,0.06666666666666668,0.16666666666666666,1.0,0.5,1.0,3,15
0.8387096774193548,0.5,0.4316954643628508,0.992063492063492,1,0.16279069767441862,1,0.7272727272727273,0.06666666666666668,0.16666666666666666,1.0,1.0,1.0,1,6
0.6774193548387096,0.5,0.4316954643628508,0.992063492063492,1,0.16279069767441862,1,0.7272727272727273,0.06666666666666668,0.16666666666666666,0.67,0.5,0.67,1,4
0.7096774193548387,0.5,0.4316954643628508,0.992063492063492,1,0.16279069767441862,1,0.7272727272727273,0.06666666666666668,0.16666666666666666,1.0,0.5,1.0,2,14
0.0,1.0,0.4316954643628508,0.992063492063492,1,0.16279069767441862,1,0.7272727272727273,0.06666666666666668,0.16666666666666666,1.0,1.0,1.0,1,4
0.03225806451612903,1.0,0.4316954643628508,0.992063492063492,1,0.16279069767441862,1,0.7272727272727273,0.06666666666666668,0.16666666666666666,1.0,1.0,1.0,2,10
0.06451612903225806,1.0,0.4316954643628508,0.992063492063492,1,0.16279069767441862,1,0.7272727272727273,0.06666666666666668,0.16666666666666666,1.0,1.0,1.0,1,5
0.16129032258064516,1.0,0.4316954643628508,0.992063492063492,1,0.16279069767441862,1,0.7272727272727273,0.06666666666666668,0.16666666666666666,1.0,1.0,1.0,1,6
0.22580645161290322,1.0,0.4316954643628508,0.992063492063492,1,0.16279069767441862,1,0.7272727272727273,0.06666666666666668,0.16666666666666666,1.0,1.0,0.8300000000000001,1,4
0.29032258064516125,1.0,0.4316954643628508,0.992063492063492,1,0.16279069767441862,1,0.7272727272727273,0.06666666666666668,0.16666666666666666,1.0,0.5,0.5,1,5
0.3548387096774194,1.0,0.4316954643628508,0.992063492063492,1,0.16279069767441862,1,0.7272727272727273,0.06666666666666668,0.16666666666666666,1.0,1.0,1.0,2,13
0.3870967741935484,1.0,0.4316954643628508,0.992063492063492,1,0.16279069767441862,1,0.7272727272727273,0.06666666666666668,0.16666666666666666,1.0,1.0,1.0,1,4
0.4193548387096774,1.0,0.4316954643628508,0.992063492063492,1,0.16279069767441862,1,0.7272727272727273,0.06666666666666668,0.16666666666666666,1.0,1.0,1.0,1,4
0.4838709677419355,1.0,0.4316954643628508,0.992063492063492,1,0.16279069767441862,1,0.7272727272727273,0.06666666666666668,0.16666666666666666,1.0,1.0,1.0,3,19
0.5483870967741935,1.0,0.4316954643628508,0.992063492063492,1,0.16279069767441862,1,0.7272727272727273,0.06666666666666668,0.16666666666666666,0.67,0.5,0.8300000000000001,1,6
0.5806451612903225,1.0,0.4316954643628508,0.992063492063492,1,0.16279069767441862,1,0.7272727272727273,0.06666666666666668,0.16666666666666666,1.0,1.0,1.0,1,4
0.6451612903225806,1.0,0.4316954643628508,0.992063492063492,1,0.16279069767441862,1,0.7272727272727273,0.06666666666666668,0.16666666666666666,1.0,0.33,1.0,2,6
0.6774193548387096,1.0,0.4316954643628508,0.992063492063492,1,0.16279069767441862,1,0.7272727272727273,0.06666666666666668,0.16666666666666666,1.0,0.8300000000000001,1.0,1,5
0.7096774193548387,1.0,0.4316954643628508,0.992063492063492,1,0.16279069767441862,1,0.7272727272727273,0.06666666666666668,0.16666666666666666,1.0,0.67,0.5,2,10
0.03225806451612903,0.0,0.4279157667386615,0.992063492063492,1,0.13953488372093023,1,0.7272727272727273,0.1,0.3333333333333333,1.0,1.0,1.0,1,18
0.22580645161290322,0.0,0.4279157667386615,0.992063492063492,1,0.13953488372093023,1,0.7272727272727273,0.1,0.3333333333333333,1.0,1.0,1.0,1,5
0.29032258064516125,0.0,0.4279157667386615,0.992063492063492,1,0.13953488372093023,1,0.7272727272727273,0.1,0.3333333333333333,0.8300000000000001,0.67,0.5,1,4
0.3225806451612903,0.0,0.4279157667386615,0.992063492063492,1,0.13953488372093023,1,0.7272727272727273,0.1,0.3333333333333333,0.67,0.17,0.33,0,3
0.3548387096774194,0.0,0.4279157667386615,0.992063492063492,1,0.13953488372093023,1,0.7272727272727273,0.1,0.3333333333333333,1.0,0.8300000000000001,1.0,1,5
0.3870967741935484,0.0,0.4279157667386615,0.992063492063492,1,0.13953488372093023,1,0.7272727272727273,0.1,0.3333333333333333,1.0,1.0,1.0,1,4
0.4193548387096774,0.0,0.4279157667386615,0.992063492063492,1,0.13953488372093023,1,0.7272727272727273,0.1,0.3333333333333333,1.0,1.0,1.0,1,5
0.4838709677419355,0.0,0.4279157667386615,0.992063492063492,1,0.13953488372093023,1,0.7272727272727273,0.1,0.3333333333333333,1.0,1.0,0.8300000000000001,4,15
0.5483870967741935,0.0,0.4279157667386615,0.992063492063492,1,0.13953488372093023,1,0.7272727272727273,0.1,0.3333333333333333,1.0,0.8300000000000001,0.5,1,4
0.6451612903225806,0.0,0.4279157667386615,0.992063492063492,1,0.13953488372093023,1,0.7272727272727273,0.1,0.3333333333333333,1.0,0.67,0.5,1,6
0.0,0.5,0.4279157667386615,0.992063492063492,1,0.13953488372093023,1,0.7272727272727273,0.1,0.3333333333333333,1.0,1.0,1.0,1,11
0.06451612903225806,0.5,0.4279157667386615,0.992063492063492,1,0.13953488372093023,1,0.7272727272727273,0.1,0.3333333333333333,0.67,0.5,1.0,2,9
0.0967741935483871,0.5,0.4279157667386615,0.992063492063492,1,0.13953488372093023,1,0.7272727272727273,0.1,0.3333333333333333,1.0,0.8300000000000001,0.5,2,9
0.16129032258064516,0.5,0.4279157667386615,0.992063492063492,1,0.13953488372093023,1,0.7272727272727273,0.1,0.3333333333333333,1.0,1.0,1.0,2,9
0.1935483870967742,0.5,0.4279157667386615,0.992063492063492,1,0.13953488372093023,1,0.7272727272727273,0.1,0.3333333333333333,1.0,1.0,1.0,1,8
0.22580645161290322,0.5,0.4279157667386615,0.992063492063492,1,0.13953488372093023,1,0.7272727272727273,0.1,0.3333333333333333,0.67,0.5,1.0,2,12
0.25806451612903225,0.5,0.4279157667386615,0.992063492063492,1,0.13953488372093023,1,0.7272727272727273,0.1,0.3333333333333333,0.5,0.5,1.0,0,3
0.3225806451612903,0.5,0.4279157667386615,0.992063492063492,1,0.13953488372093023,1,0.7272727272727273,0.1,0.3333333333333333,0.67,0.5,0.5,1,5
0.3548387096774194,0.5,0.4279157667386615,0.992063492063492,1,0.13953488372093023,1,0.7272727272727273,0.1,0.3333333333333333,1.0,0.8300000000000001,0.5,1,14
0.4193548387096774,0.5,0.4279157667386615,0.992063492063492,1,0.13953488372093023,1,0.7272727272727273,0.1,0.3333333333333333,0.5,0.5,0.8300000000000001,2,12
0.45161290322580644,0.5,0.4279157667386615,0.992063492063492,1,0.13953488372093023,1,0.7272727272727273,0.1,0.3333333333333333,0.8300000000000001,0.5,0.67,1,11
0.5483870967741935,0.5,0.4279157667386615,0.992063492063492,1,0.13953488372093023,1,0.7272727272727273,0.1,0.3333333333333333,1.0,0.8300000000000001,0.5,2,10
0.5806451612903225,0.5,0.4279157667386615,0.992063492063492,1,0.13953488372093023,1,0.7272727272727273,0.1,0.3333333333333333,1.0,0.67,0.5,1,4
0.8387096774193548,0.5,0.4279157667386615,0.992063492063492,1,0.13953488372093023,1,0.7272727272727273,0.1,0.3333333333333333,1.0,1.0,1.0,1,4
0.03225806451612903,1.0,0.4279157667386615,0.992063492063492,1,0.13953488372093023,1,0.7272727272727273,0.1,0.3333333333333333,1.0,1.0,1.0,3,12
0.06451612903225806,1.0,0.4279157667386615,0.992063492063492,1,0.13953488372093023,1,0.7272727272727273,0.1,0.3333333333333333,1.0,1.0,1.0,1,6
0.22580645161290322,1.0,0.4279157667386615,0.992063492063492,1,0.13953488372093023,1,0.7272727272727273,0.1,0.3333333333333333,1.0,0.8300000000000001,0.5,1,4
0.29032258064516125,1.0,0.4279157667386615,0.992063492063492,1,0.13953488372093023,1,0.7272727272727273,0.1,0.3333333333333333,0.5,0.5,0.5,1,5
0.3548387096774194,1.0,0.4279157667386615,0.992063492063492,1,0.13953488372093023,1,0.7272727272727273,0.1,0.3333333333333333,1.0,1.0,1.0,2,9
0.4193548387096774,1.0,0.4279157667386615,0.992063492063492,1,0.13953488372093023,1,0.7272727272727273,0.1,0.3333333333333333,1.0,1.0,1.0,1,4
0.4838709677419355,1.0,0.4279157667386615,0.992063492063492,1,0.13953488372093023,1,0.7272727272727273,0.1,0.3333333333333333,1.0,1.0,1.0,4,15
0.6451612903225806,1.0,0.4279157667386615,0.992063492063492,1,0.13953488372093023,1,0.7272727272727273,0.1,0.3333333333333333,0.33,1.0,1.0,1,4
0.8387096774193548,1.0,0.4279157667386615,0.992063492063492,1,0.13953488372093023,1,0.7272727272727273,0.1,0.3333333333333333,1.0,1.0,1.0,1,4
0.6774193548387096,1.0,0.4279157667386615,0.992063492063492,1,0.13953488372093023,1,0.7272727272727273,0.1,0.3333333333333333,0.8300000000000001,1.0,0.8300000000000001,1,5
0.0,0.0,0.5507559395248389,0.39682539682539675,1,0.11627906976744186,1,0.7272727272727273,0.13333333333333333,0.5,1.0,1.0,1.0,3,9
0.03225806451612903,0.0,0.5507559395248389,0.39682539682539675,1,0.11627906976744186,1,0.7272727272727273,0.13333333333333333,0.5,1.0,1.0,1.0,2,16
0.06451612903225806,0.0,0.5507559395248389,0.39682539682539675,1,0.11627906976744186,1,0.7272727272727273,0.13333333333333333,0.5,1.0,1.0,1.0,1,7
0.22580645161290322,0.0,0.5507559395248389,0.39682539682539675,1,0.11627906976744186,1,0.7272727272727273,0.13333333333333333,0.5,1.0,1.0,0.33,1,5
0.3548387096774194,0.0,0.5507559395248389,0.39682539682539675,1,0.11627906976744186,1,0.7272727272727273,0.13333333333333333,0.5,0.8300000000000001,1.0,0.8300000000000001,1,8
0.3870967741935484,0.0,0.5507559395248389,0.39682539682539675,1,0.11627906976744186,1,0.7272727272727273,0.13333333333333333,0.5,1.0,1.0,1.0,0,3
0.4838709677419355,0.0,0.5507559395248389,0.39682539682539675,1,0.11627906976744186,1,0.7272727272727273,0.13333333333333333,0.5,1.0,0.8300000000000001,1.0,4,14
0.5483870967741935,0.0,0.5507559395248389,0.39682539682539675,1,0.11627906976744186,1,0.7272727272727273,0.13333333333333333,0.5,0.8300000000000001,0.5,1.0,1,5
0.6451612903225806,0.0,0.5507559395248389,0.39682539682539675,1,0.11627906976744186,1,0.7272727272727273,0.13333333333333333,0.5,0.67,0.5,1.0,1,6
0.6774193548387096,0.0,0.5507559395248389,0.39682539682539675,1,0.11627906976744186,1,0.7272727272727273,0.13333333333333333,0.5,0.8300000000000001,1.0,1.0,1,6
0.7096774193548387,0.0,0.5507559395248389,0.39682539682539675,1,0.11627906976744186,1,0.7272727272727273,0.13333333333333333,0.5,0.8300000000000001,0.5,0.5,2,7
0.0,0.5,0.5507559395248389,0.39682539682539675,1,0.11627906976744186,1,0.7272727272727273,0.13333333333333333,0.5,1.0,1.0,1.0,2,9
0.0967741935483871,0.5,0.5507559395248389,0.39682539682539675,1,0.11627906976744186,1,0.7272727272727273,0.13333333333333333,0.5,0.8300000000000001,0.5,1.0,2,8
0.16129032258064516,0.5,0.5507559395248389,0.39682539682539675,1,0.11627906976744186,1,0.7272727272727273,0.13333333333333333,0.5,1.0,1.0,1.0,0,6
0.1935483870967742,0.5,0.5507559395248389,0.39682539682539675,1,0.11627906976744186,1,0.7272727272727273,0.13333333333333333,0.5,1.0,1.0,1.0,1,8
0.3548387096774194,0.5,0.5507559395248389,0.39682539682539675,1,0.11627906976744186,1,0.7272727272727273,0.13333333333333333,0.5,0.8300000000000001,0.5,0.67,1,16
0.5161290322580645,0.5,0.5507559395248389,0.39682539682539675,1,0.11627906976744186,1,0.7272727272727273,0.13333333333333333,0.5,1.0,1.0,0.8300000000000001,1,5
0.5483870967741935,0.5,0.5507559395248389,0.39682539682539675,1,0.11627906976744186,1,0.7272727272727273,0.13333333333333333,0.5,0.8300000000000001,0.5,1.0,2,10
0.5806451612903225,0.5,0.5507559395248389,0.39682539682539675,1,0.11627906976744186,1,0.7272727272727273,0.13333333333333333,0.5,0.67,0.5,1.0,0,3
0.0,1.0,0.5507559395248389,0.39682539682539675,1,0.11627906976744186,1,0.7272727272727273,0.13333333333333333,0.5,1.0,1.0,1.0,1,4
0.03225806451612903,1.0,0.5507559395248389,0.39682539682539675,1,0.11627906976744186,1,0.7272727272727273,0.13333333333333333,0.5,1.0,1.0,1.0,3,12
0.06451612903225806,1.0,0.5507559395248389,0.39682539682539675,1,0.11627906976744186,1,0.7272727272727273,0.13333333333333333,0.5,1.0,1.0,1.0,1,7
0.12903225806451613,1.0,0.5507559395248389,0.39682539682539675,1,0.11627906976744186,1,0.7272727272727273,0.13333333333333333,0.5,1.0,1.0,1.0,1,6
0.22580645161290322,1.0,0.5507559395248389,0.39682539682539675,1,0.11627906976744186,1,0.7272727272727273,0.13333333333333333,0.5,0.8300000000000001,0.5,1.0,1,4
0.3870967741935484,1.0,0.5507559395248389,0.39682539682539675,1,0.11627906976744186,1,0.7272727272727273,0.13333333333333333,0.5,1.0,1.0,1.0,1,4
